"Data Logger started on 5/19/2021 2:35:54 PM"
"5/19/2021 3:29:45 PM","71.86"
"5/19/2021 3:30:15 PM","71.86"
"5/19/2021 3:30:45 PM","71.86"
"5/19/2021 3:31:15 PM","71.86"
"5/19/2021 3:31:45 PM","71.86"
"5/19/2021 3:32:15 PM","71.86"
"5/19/2021 3:32:45 PM","71.86"
"5/19/2021 3:33:15 PM","71.86"
"5/19/2021 3:33:45 PM","71.86"
"5/19/2021 3:34:15 PM","71.86"
"5/19/2021 3:34:45 PM","71.86"
"5/19/2021 3:35:15 PM","71.86"
"5/19/2021 3:35:45 PM","71.86"
"5/19/2021 3:36:15 PM","71.86"
"5/19/2021 3:36:45 PM","71.86"
"5/19/2021 3:37:15 PM","71.86"
"5/19/2021 3:37:45 PM","71.86"
"5/19/2021 3:38:15 PM","71.86"
"5/19/2021 3:38:45 PM","71.86"
"5/19/2021 3:39:15 PM","71.86"
"5/19/2021 3:39:45 PM","71.86"
"5/19/2021 3:40:15 PM","71.86"
"5/19/2021 3:40:45 PM","71.86"
"5/19/2021 3:41:15 PM","71.86"
"5/19/2021 3:41:45 PM","71.86"
"5/19/2021 3:42:15 PM","71.86"
"5/19/2021 3:42:45 PM","71.86"
"5/19/2021 3:43:15 PM","71.86"
"5/19/2021 3:43:45 PM","71.86"
"5/19/2021 3:44:15 PM","71.86"
"5/19/2021 3:44:45 PM","71.86"
"5/19/2021 3:45:15 PM","71.86"
"5/19/2021 3:45:45 PM","71.86"
"5/19/2021 3:46:15 PM","71.86"
"5/19/2021 3:46:45 PM","71.86"
"5/19/2021 3:47:15 PM","71.86"
"5/19/2021 3:47:45 PM","71.86"
"5/19/2021 3:48:15 PM","71.86"
"5/19/2021 3:48:45 PM","71.86"
"5/19/2021 3:49:15 PM","71.86"
"5/19/2021 3:49:45 PM","71.86"
"5/19/2021 3:50:15 PM","71.86"
"5/19/2021 3:50:45 PM","71.86"
"5/19/2021 3:51:15 PM","71.86"
"5/19/2021 3:51:45 PM","71.86"
"5/19/2021 3:52:15 PM","71.86"
"5/19/2021 3:52:45 PM","71.86"
"5/19/2021 3:53:15 PM","71.86"
"5/19/2021 3:53:45 PM","71.86"
"5/19/2021 3:54:15 PM","71.86"
"5/19/2021 3:54:45 PM","71.86"
"5/19/2021 3:55:15 PM","71.86"
"5/19/2021 3:55:45 PM","71.86"
"5/19/2021 3:56:15 PM","71.86"
"5/19/2021 3:56:45 PM","71.86"
"5/19/2021 3:57:15 PM","71.86"
"5/19/2021 3:57:45 PM","71.86"
"5/19/2021 3:58:15 PM","71.86"
