"Data Logger started on 5/10/2021 9:50:45 AM"
"5/10/2021 3:03:19 PM","71.95"
"5/10/2021 3:03:49 PM","71.95"
"5/10/2021 3:04:19 PM","71.95"
"5/10/2021 3:04:49 PM","71.95"
"5/10/2021 3:05:19 PM","71.95"
"5/10/2021 3:05:49 PM","71.95"
"5/10/2021 3:06:19 PM","71.95"
"5/10/2021 3:06:49 PM","71.95"
"5/10/2021 3:07:19 PM","71.95"
"5/10/2021 3:07:49 PM","71.95"
"5/10/2021 3:08:19 PM","71.95"
"5/10/2021 3:08:49 PM","71.95"
"5/10/2021 3:09:19 PM","71.95"
"5/10/2021 3:09:49 PM","71.95"
"5/10/2021 3:10:19 PM","71.95"
"5/10/2021 3:10:49 PM","71.95"
"5/10/2021 3:11:19 PM","71.95"
"5/10/2021 3:11:49 PM","71.95"
"5/10/2021 3:12:19 PM","71.95"
"5/10/2021 3:12:49 PM","71.95"
"5/10/2021 3:13:19 PM","71.95"
"5/10/2021 3:13:49 PM","71.95"
"5/10/2021 3:14:19 PM","71.95"
"5/10/2021 3:14:49 PM","71.95"
"5/10/2021 3:15:19 PM","71.95"
"5/10/2021 3:15:49 PM","71.95"
"5/10/2021 3:16:19 PM","71.95"
"5/10/2021 3:16:49 PM","71.95"
"5/10/2021 3:17:19 PM","71.95"
"5/10/2021 3:17:49 PM","71.95"
"5/10/2021 3:18:19 PM","71.95"
"5/10/2021 3:18:49 PM","71.95"
"5/10/2021 3:19:19 PM","71.95"
"5/10/2021 3:19:49 PM","71.95"
"5/10/2021 3:20:19 PM","71.95"
"5/10/2021 3:20:49 PM","71.95"
"5/10/2021 3:21:19 PM","71.95"
"5/10/2021 3:21:49 PM","71.95"
"5/10/2021 3:22:19 PM","71.95"
"5/10/2021 3:22:49 PM","71.95"
"5/10/2021 3:23:19 PM","71.95"
"5/10/2021 3:23:49 PM","71.95"
"5/10/2021 3:24:19 PM","71.95"
"5/10/2021 3:24:49 PM","71.95"
"5/10/2021 3:25:19 PM","71.95"
"5/10/2021 3:25:49 PM","71.95"
"5/10/2021 3:26:19 PM","71.95"
"5/10/2021 3:26:49 PM","71.95"
"5/10/2021 3:27:19 PM","71.95"
"5/10/2021 3:27:49 PM","71.95"
"5/10/2021 3:28:19 PM","71.95"
"5/10/2021 3:28:49 PM","71.95"
"5/10/2021 3:29:20 PM","71.95"
"5/10/2021 3:29:50 PM","71.95"
"5/10/2021 3:30:20 PM","71.95"
"5/10/2021 3:30:50 PM","71.95"
"5/10/2021 3:31:20 PM","71.95"
"5/10/2021 3:31:50 PM","71.95"
"5/10/2021 3:32:20 PM","71.95"
"5/10/2021 3:32:50 PM","71.95"
"5/10/2021 3:33:20 PM","71.95"
"5/10/2021 3:33:50 PM","71.95"
"5/10/2021 3:34:20 PM","71.95"
"5/10/2021 3:34:50 PM","71.95"
"5/10/2021 3:35:20 PM","71.95"
"5/10/2021 3:35:50 PM","71.95"
"5/10/2021 3:36:20 PM","71.95"
"5/10/2021 3:36:50 PM","71.95"
"5/10/2021 3:37:20 PM","71.95"
"5/10/2021 3:37:50 PM","71.95"
"5/10/2021 3:38:20 PM","71.95"
"5/10/2021 3:38:50 PM","71.95"
"5/10/2021 3:39:20 PM","71.95"
"5/10/2021 3:39:50 PM","71.95"
"5/10/2021 3:40:20 PM","71.95"
"5/10/2021 3:40:50 PM","71.95"
"5/10/2021 3:41:20 PM","71.95"
"5/10/2021 3:41:50 PM","71.95"
"5/10/2021 3:42:20 PM","71.95"
"5/10/2021 3:42:50 PM","71.95"
"5/10/2021 3:43:20 PM","71.95"
"5/10/2021 3:43:50 PM","71.95"
"5/10/2021 3:44:20 PM","71.95"
"5/10/2021 3:44:50 PM","71.95"
"5/10/2021 3:45:20 PM","71.95"
"5/10/2021 3:45:50 PM","71.95"
"5/10/2021 3:46:20 PM","71.95"
"5/10/2021 3:46:50 PM","71.95"
"5/10/2021 3:47:20 PM","71.95"
"5/10/2021 3:47:50 PM","71.95"
"5/10/2021 3:48:20 PM","71.95"
"5/10/2021 3:48:50 PM","71.95"
"5/10/2021 3:49:20 PM","71.95"
"5/10/2021 3:49:50 PM","71.95"
"5/10/2021 3:50:20 PM","71.95"
"5/10/2021 3:50:50 PM","71.95"
"5/10/2021 3:51:20 PM","71.95"
"5/10/2021 3:51:50 PM","71.95"
"5/10/2021 3:52:20 PM","71.95"
"5/10/2021 3:52:50 PM","71.95"
"5/10/2021 3:53:20 PM","71.95"
"5/10/2021 3:53:50 PM","71.95"
"5/10/2021 3:54:20 PM","71.95"
"5/10/2021 3:54:50 PM","71.95"
"5/10/2021 3:55:20 PM","71.95"
"5/10/2021 3:55:50 PM","71.95"
"5/10/2021 3:56:20 PM","71.95"
"5/10/2021 3:56:50 PM","71.95"
"5/10/2021 3:57:20 PM","71.95"
"5/10/2021 3:57:50 PM","71.95"
"5/10/2021 3:58:20 PM","71.95"
"5/10/2021 3:58:50 PM","71.95"
"5/10/2021 3:59:21 PM","71.95"
"5/10/2021 3:59:51 PM","71.95"
"5/10/2021 4:00:21 PM","71.95"
"5/10/2021 4:00:51 PM","71.95"
"5/10/2021 4:01:21 PM","71.95"
"5/10/2021 4:01:51 PM","71.95"
"5/10/2021 4:02:21 PM","71.95"
"5/10/2021 4:02:51 PM","71.95"
"5/10/2021 4:03:21 PM","71.95"
"5/10/2021 4:03:51 PM","71.95"
"5/10/2021 4:04:21 PM","71.95"
"5/10/2021 4:04:51 PM","71.95"
"5/10/2021 4:05:21 PM","71.95"
"5/10/2021 4:05:51 PM","71.95"
"5/10/2021 4:06:21 PM","71.95"
"5/10/2021 4:06:51 PM","71.95"
"5/10/2021 4:07:21 PM","71.95"
"5/10/2021 4:07:51 PM","71.95"
"5/10/2021 4:08:21 PM","71.95"
"5/10/2021 4:08:51 PM","71.95"
"5/10/2021 4:09:21 PM","71.95"
"5/10/2021 4:09:51 PM","71.95"
"5/10/2021 4:10:21 PM","71.95"
"5/10/2021 4:10:51 PM","71.95"
"5/10/2021 4:11:21 PM","71.95"
"5/10/2021 4:11:51 PM","71.95"
"5/10/2021 4:12:21 PM","71.95"
"5/10/2021 4:12:51 PM","71.95"
"5/10/2021 4:13:21 PM","71.95"
"5/10/2021 4:13:51 PM","71.95"
"5/10/2021 4:14:21 PM","71.95"
"5/10/2021 4:14:51 PM","71.95"
"5/10/2021 4:15:21 PM","71.95"
"5/10/2021 4:15:51 PM","71.95"
"5/10/2021 4:16:21 PM","71.95"
"5/10/2021 4:16:51 PM","71.95"
"5/10/2021 4:17:21 PM","71.95"
"5/10/2021 4:17:51 PM","71.95"
"5/10/2021 4:18:21 PM","71.95"
"5/10/2021 4:18:51 PM","71.95"
"5/10/2021 4:19:21 PM","71.95"
"5/10/2021 4:19:51 PM","71.95"
"5/10/2021 4:20:21 PM","71.95"
"5/10/2021 4:20:51 PM","71.95"
"5/10/2021 4:21:21 PM","71.95"
"5/10/2021 4:21:51 PM","71.95"
"5/10/2021 4:22:21 PM","71.95"
"5/10/2021 4:22:51 PM","71.95"
"5/10/2021 4:23:21 PM","71.95"
"5/10/2021 4:23:51 PM","71.95"
"5/10/2021 4:24:21 PM","71.95"
"5/10/2021 4:24:51 PM","71.95"
"5/10/2021 4:25:21 PM","71.95"
"5/10/2021 4:25:51 PM","71.95"
"5/10/2021 4:26:21 PM","71.95"
"5/10/2021 4:26:51 PM","71.95"
"5/10/2021 4:27:21 PM","71.95"
"5/10/2021 4:27:51 PM","71.95"
"5/10/2021 4:28:21 PM","71.95"
"5/10/2021 4:28:51 PM","71.95"
"5/10/2021 4:29:21 PM","71.95"
"5/10/2021 4:29:51 PM","71.95"
"5/10/2021 4:30:21 PM","71.95"
"5/10/2021 4:30:51 PM","71.95"
"5/10/2021 4:31:21 PM","71.95"
"5/10/2021 4:31:52 PM","71.95"
"5/10/2021 4:32:22 PM","71.95"
"5/10/2021 4:32:52 PM","71.95"
"5/10/2021 4:33:22 PM","71.95"
"5/10/2021 4:33:52 PM","71.95"
"5/10/2021 4:34:22 PM","71.95"
"5/10/2021 4:34:52 PM","71.95"
"5/10/2021 4:35:22 PM","71.95"
"5/10/2021 4:35:52 PM","71.95"
"5/10/2021 4:36:22 PM","71.95"
"5/10/2021 4:36:52 PM","71.95"
"5/10/2021 4:37:22 PM","71.95"
"5/10/2021 4:37:52 PM","71.95"
"5/10/2021 4:38:22 PM","71.95"
"5/10/2021 4:38:52 PM","71.95"
"5/10/2021 4:39:22 PM","71.95"
"5/10/2021 4:39:52 PM","71.95"
"5/10/2021 4:40:22 PM","71.95"
"5/10/2021 4:40:52 PM","71.95"
"5/10/2021 4:41:22 PM","71.95"
"5/10/2021 4:41:52 PM","71.95"
"5/10/2021 4:42:22 PM","71.95"
"5/10/2021 4:42:52 PM","71.95"
"5/10/2021 4:43:22 PM","71.95"
"5/10/2021 4:43:52 PM","71.95"
"5/10/2021 4:44:22 PM","71.95"
"5/10/2021 4:44:52 PM","71.95"
"5/10/2021 4:45:22 PM","71.95"
"5/10/2021 4:45:52 PM","71.95"
"5/10/2021 4:46:22 PM","71.95"
"5/10/2021 4:46:52 PM","71.95"
"5/10/2021 4:47:22 PM","71.95"
"5/10/2021 4:47:52 PM","71.95"
"5/10/2021 4:48:22 PM","71.95"
"5/10/2021 4:48:52 PM","71.95"
"5/10/2021 4:49:22 PM","71.95"
"5/10/2021 4:49:52 PM","71.95"
"5/10/2021 4:50:22 PM","71.95"
"5/10/2021 4:50:52 PM","71.95"
"5/10/2021 4:51:22 PM","71.95"
"5/10/2021 4:51:52 PM","71.95"
"5/10/2021 4:52:22 PM","71.95"
"5/10/2021 4:52:52 PM","71.95"
"5/10/2021 4:53:22 PM","71.95"
"5/10/2021 4:53:52 PM","71.95"
"5/10/2021 4:54:22 PM","71.95"
"5/10/2021 4:54:52 PM","71.95"
"5/10/2021 4:55:22 PM","71.95"
"5/10/2021 4:55:52 PM","71.95"
"5/10/2021 4:56:22 PM","71.95"
"5/10/2021 4:56:52 PM","71.95"
"5/10/2021 4:57:22 PM","71.95"
"5/10/2021 4:57:52 PM","71.95"
"5/10/2021 4:58:22 PM","71.95"
"5/10/2021 4:58:52 PM","71.95"
"5/10/2021 4:59:22 PM","71.95"
"5/10/2021 4:59:52 PM","71.95"
"5/10/2021 5:00:22 PM","71.95"
"5/10/2021 5:00:52 PM","71.95"
"5/10/2021 5:01:22 PM","71.95"
"5/10/2021 5:01:52 PM","71.95"
"5/10/2021 5:02:22 PM","71.95"
"5/10/2021 5:02:52 PM","71.95"
"5/10/2021 5:03:22 PM","71.95"
"5/10/2021 5:03:52 PM","71.95"
"5/10/2021 5:04:22 PM","71.95"
"5/10/2021 5:04:53 PM","71.95"
"5/10/2021 5:05:23 PM","71.95"
"5/10/2021 5:05:53 PM","71.95"
"5/10/2021 5:06:23 PM","71.95"
"5/10/2021 5:06:53 PM","71.95"
"5/10/2021 5:07:23 PM","71.95"
"5/10/2021 5:07:53 PM","71.95"
"5/10/2021 5:08:23 PM","71.95"
"5/10/2021 5:08:53 PM","71.95"
"5/10/2021 5:09:23 PM","71.95"
"5/10/2021 5:09:53 PM","71.95"
"5/10/2021 5:10:23 PM","71.95"
"5/10/2021 5:10:53 PM","71.95"
"5/10/2021 5:11:23 PM","71.95"
"5/10/2021 5:11:53 PM","71.95"
"5/10/2021 5:12:23 PM","71.95"
"5/10/2021 5:12:53 PM","71.95"
"5/10/2021 5:13:23 PM","71.95"
"5/10/2021 5:13:53 PM","71.95"
"5/10/2021 5:14:23 PM","71.95"
"5/10/2021 5:14:53 PM","71.95"
"5/10/2021 5:15:23 PM","71.95"
"5/10/2021 5:15:53 PM","71.95"
"5/10/2021 5:16:23 PM","71.95"
"5/10/2021 5:16:53 PM","71.95"
"5/10/2021 5:17:23 PM","71.95"
"5/10/2021 5:17:53 PM","71.95"
"5/10/2021 5:18:23 PM","71.95"
"5/10/2021 5:18:53 PM","71.95"
"5/10/2021 5:19:23 PM","71.95"
"5/10/2021 5:19:53 PM","71.95"
"5/10/2021 5:20:23 PM","71.95"
"5/10/2021 5:20:53 PM","71.95"
"5/10/2021 5:21:23 PM","71.95"
"5/10/2021 5:21:53 PM","71.95"
"5/10/2021 5:22:23 PM","71.95"
"5/10/2021 5:22:53 PM","71.95"
"5/10/2021 5:23:23 PM","71.95"
"5/10/2021 5:23:53 PM","71.95"
"5/10/2021 5:24:23 PM","71.95"
"5/10/2021 5:24:53 PM","71.95"
"5/10/2021 5:25:23 PM","71.95"
"5/10/2021 5:25:53 PM","71.95"
"5/10/2021 5:26:23 PM","71.95"
"5/10/2021 5:26:53 PM","71.95"
"5/10/2021 5:27:23 PM","71.95"
"5/10/2021 5:27:53 PM","71.95"
"5/10/2021 5:28:23 PM","71.95"
"5/10/2021 5:28:53 PM","71.95"
"5/10/2021 5:29:23 PM","71.95"
"5/10/2021 5:29:53 PM","71.95"
"5/10/2021 5:30:23 PM","71.95"
"5/10/2021 5:30:53 PM","71.95"
"5/10/2021 5:31:23 PM","71.95"
"5/10/2021 5:31:53 PM","71.95"
"5/10/2021 5:32:23 PM","71.95"
"5/10/2021 5:32:53 PM","71.95"
"5/10/2021 5:33:23 PM","71.95"
"5/10/2021 5:33:53 PM","71.95"
"5/10/2021 5:34:23 PM","71.95"
"5/10/2021 5:34:53 PM","71.95"
"5/10/2021 5:35:23 PM","71.95"
"5/10/2021 5:35:53 PM","71.95"
"5/10/2021 5:36:24 PM","71.95"
"5/10/2021 5:36:54 PM","71.95"
"5/10/2021 5:37:24 PM","71.95"
"5/10/2021 5:37:54 PM","71.95"
"5/10/2021 5:38:24 PM","71.95"
"5/10/2021 5:38:54 PM","71.95"
"5/10/2021 5:39:24 PM","71.95"
"5/10/2021 5:39:54 PM","71.95"
"5/10/2021 5:40:24 PM","71.95"
"5/10/2021 5:40:54 PM","71.95"
"5/10/2021 5:41:24 PM","71.95"
"5/10/2021 5:41:54 PM","71.95"
"5/10/2021 5:42:24 PM","71.95"
"5/10/2021 5:42:54 PM","71.95"
"5/10/2021 5:43:24 PM","71.95"
"5/10/2021 5:43:54 PM","71.95"
"5/10/2021 5:44:24 PM","71.95"
"5/10/2021 5:44:54 PM","71.95"
"5/10/2021 5:45:24 PM","71.95"
"5/10/2021 5:45:54 PM","71.95"
"5/10/2021 5:46:24 PM","71.95"
"5/10/2021 5:46:54 PM","71.95"
"5/10/2021 5:47:24 PM","71.95"
"5/10/2021 5:47:54 PM","71.95"
"5/10/2021 5:48:24 PM","71.95"
"5/10/2021 5:48:54 PM","71.95"
"5/10/2021 5:49:24 PM","71.95"
"5/10/2021 5:49:54 PM","71.95"
"5/10/2021 5:50:24 PM","71.95"
"5/10/2021 5:50:54 PM","71.95"
"5/10/2021 5:51:24 PM","71.95"
"5/10/2021 5:51:54 PM","71.95"
"5/10/2021 5:52:24 PM","71.95"
"5/10/2021 5:52:54 PM","71.95"
"5/10/2021 5:53:24 PM","71.95"
"5/10/2021 5:53:54 PM","71.95"
"5/10/2021 5:54:24 PM","71.95"
"5/10/2021 5:54:54 PM","71.95"
"5/10/2021 5:55:24 PM","71.95"
"5/10/2021 5:55:54 PM","71.95"
"5/10/2021 5:56:24 PM","71.95"
"5/10/2021 5:56:54 PM","71.95"
"5/10/2021 5:57:24 PM","71.95"
"5/10/2021 5:57:54 PM","71.95"
"5/10/2021 5:58:24 PM","71.95"
"5/10/2021 5:58:54 PM","71.95"
"5/10/2021 5:59:24 PM","71.95"
"5/10/2021 5:59:54 PM","71.95"
"5/10/2021 6:00:24 PM","71.95"
"5/10/2021 6:00:54 PM","71.95"
"5/10/2021 6:01:24 PM","71.95"
"5/10/2021 6:01:54 PM","71.95"
"5/10/2021 6:02:24 PM","71.95"
"5/10/2021 6:02:54 PM","71.95"
"5/10/2021 6:03:24 PM","71.95"
"5/10/2021 6:03:54 PM","71.95"
"5/10/2021 6:04:25 PM","71.95"
"5/10/2021 6:04:55 PM","71.95"
"5/10/2021 6:05:25 PM","71.95"
"5/10/2021 6:05:55 PM","71.95"
"5/10/2021 6:06:25 PM","71.95"
"5/10/2021 6:06:55 PM","71.95"
"5/10/2021 6:07:25 PM","71.95"
"5/10/2021 6:07:55 PM","71.95"
"5/10/2021 6:08:25 PM","71.95"
"5/10/2021 6:08:55 PM","71.95"
"5/10/2021 6:09:25 PM","71.95"
"5/10/2021 6:09:55 PM","71.95"
"5/10/2021 6:10:25 PM","71.95"
"5/10/2021 6:10:55 PM","71.95"
"5/10/2021 6:11:25 PM","71.95"
"5/10/2021 6:11:55 PM","71.95"
"5/10/2021 6:12:25 PM","71.95"
"5/10/2021 6:12:55 PM","71.95"
"5/10/2021 6:13:25 PM","71.95"
"5/10/2021 6:13:55 PM","71.95"
"5/10/2021 6:14:25 PM","71.95"
"5/10/2021 6:14:55 PM","71.95"
"5/10/2021 6:15:25 PM","71.95"
"5/10/2021 6:15:55 PM","71.95"
"5/10/2021 6:16:25 PM","71.95"
"5/10/2021 6:16:55 PM","71.95"
"5/10/2021 6:17:25 PM","71.95"
"5/10/2021 6:17:55 PM","71.95"
"5/10/2021 6:18:25 PM","71.95"
"5/10/2021 6:18:55 PM","71.95"
"5/10/2021 6:19:25 PM","71.95"
"5/10/2021 6:19:55 PM","71.95"
"5/10/2021 6:20:25 PM","71.95"
"5/10/2021 6:20:55 PM","71.95"
"5/10/2021 6:21:25 PM","71.95"
"5/10/2021 6:21:55 PM","71.95"
"5/10/2021 6:22:25 PM","71.95"
"5/10/2021 6:22:55 PM","71.95"
"5/10/2021 6:23:25 PM","71.95"
"5/10/2021 6:23:55 PM","71.95"
"5/10/2021 6:24:25 PM","71.95"
"5/10/2021 6:24:55 PM","71.95"
"5/10/2021 6:25:25 PM","71.95"
"5/10/2021 6:25:55 PM","71.95"
"5/10/2021 6:26:25 PM","71.95"
"5/10/2021 6:26:55 PM","71.95"
"5/10/2021 6:27:25 PM","71.95"
"5/10/2021 6:27:55 PM","71.95"
"5/10/2021 6:28:25 PM","71.95"
"5/10/2021 6:28:55 PM","71.95"
"5/10/2021 6:29:25 PM","71.95"
"5/10/2021 6:29:55 PM","71.95"
"5/10/2021 6:30:25 PM","71.95"
"5/10/2021 6:30:55 PM","71.95"
"5/10/2021 6:31:25 PM","71.95"
"5/10/2021 6:31:55 PM","71.95"
"5/10/2021 6:32:25 PM","71.95"
"5/10/2021 6:32:55 PM","71.95"
"5/10/2021 6:33:25 PM","71.95"
"5/10/2021 6:33:55 PM","71.95"
"5/10/2021 6:34:25 PM","71.95"
"5/10/2021 6:34:55 PM","71.95"
"5/10/2021 6:35:25 PM","71.95"
"5/10/2021 6:35:56 PM","71.95"
"5/10/2021 6:36:26 PM","71.95"
"5/10/2021 6:36:56 PM","71.95"
"5/10/2021 6:37:26 PM","71.95"
"5/10/2021 6:37:56 PM","71.95"
"5/10/2021 6:38:26 PM","71.95"
"5/10/2021 6:38:56 PM","71.95"
"5/10/2021 6:39:26 PM","71.95"
"5/10/2021 6:39:56 PM","71.95"
"5/10/2021 6:40:26 PM","71.95"
"5/10/2021 6:40:56 PM","71.95"
"5/10/2021 6:41:26 PM","71.95"
"5/10/2021 6:41:56 PM","71.95"
"5/10/2021 6:42:26 PM","71.95"
"5/10/2021 6:42:56 PM","71.95"
"5/10/2021 6:43:26 PM","71.95"
"5/10/2021 6:43:56 PM","71.95"
"5/10/2021 6:44:26 PM","71.95"
"5/10/2021 6:44:56 PM","71.95"
"5/10/2021 6:45:26 PM","71.95"
"5/10/2021 6:45:56 PM","71.95"
"5/10/2021 6:46:26 PM","71.95"
"5/10/2021 6:46:56 PM","71.95"
"5/10/2021 6:47:26 PM","71.95"
"5/10/2021 6:47:56 PM","71.95"
"5/10/2021 6:48:26 PM","71.95"
"5/10/2021 6:48:56 PM","71.95"
"5/10/2021 6:49:26 PM","71.95"
"5/10/2021 6:49:56 PM","71.95"
"5/10/2021 6:50:26 PM","71.95"
"5/10/2021 6:50:56 PM","71.95"
"5/10/2021 6:51:26 PM","71.95"
"5/10/2021 6:51:56 PM","71.95"
"5/10/2021 6:52:26 PM","71.95"
"5/10/2021 6:52:56 PM","71.95"
"5/10/2021 6:53:26 PM","71.95"
"5/10/2021 6:53:56 PM","71.95"
"5/10/2021 6:54:26 PM","71.95"
"5/10/2021 6:54:56 PM","71.95"
"5/10/2021 6:55:26 PM","71.95"
"5/10/2021 6:55:56 PM","71.95"
"5/10/2021 6:56:26 PM","71.95"
"5/10/2021 6:56:56 PM","71.95"
"5/10/2021 6:57:26 PM","71.95"
"5/10/2021 6:57:56 PM","71.95"
"5/10/2021 6:58:26 PM","71.95"
"5/10/2021 6:58:56 PM","71.95"
"5/10/2021 6:59:26 PM","71.95"
"5/10/2021 6:59:56 PM","71.95"
"5/10/2021 7:00:26 PM","71.95"
"5/10/2021 7:00:56 PM","71.95"
"5/10/2021 7:01:26 PM","71.95"
"5/10/2021 7:01:56 PM","71.95"
"5/10/2021 7:02:26 PM","71.95"
"5/10/2021 7:02:56 PM","71.95"
"5/10/2021 7:03:26 PM","71.95"
"5/10/2021 7:03:56 PM","71.95"
"5/10/2021 7:04:26 PM","71.95"
"5/10/2021 7:04:56 PM","71.95"
"5/10/2021 7:05:26 PM","71.95"
"5/10/2021 7:05:56 PM","71.95"
"5/10/2021 7:06:26 PM","71.95"
"5/10/2021 7:06:56 PM","71.95"
"5/10/2021 7:07:26 PM","71.95"
"5/10/2021 7:07:56 PM","71.95"
"5/10/2021 7:08:26 PM","71.95"
"5/10/2021 7:08:56 PM","71.95"
"5/10/2021 7:09:27 PM","71.95"
"5/10/2021 7:09:57 PM","71.95"
"5/10/2021 7:10:27 PM","71.95"
"5/10/2021 7:10:57 PM","71.95"
"5/10/2021 7:11:27 PM","71.95"
"5/10/2021 7:11:57 PM","71.95"
"5/10/2021 7:12:27 PM","71.95"
"5/10/2021 7:12:57 PM","71.95"
"5/10/2021 7:13:27 PM","71.95"
"5/10/2021 7:13:57 PM","71.95"
"5/10/2021 7:14:27 PM","71.95"
"5/10/2021 7:14:57 PM","71.95"
"5/10/2021 7:15:27 PM","71.95"
"5/10/2021 7:15:57 PM","71.95"
"5/10/2021 7:16:27 PM","71.95"
"5/10/2021 7:16:57 PM","71.95"
"5/10/2021 7:17:27 PM","71.95"
"5/10/2021 7:17:57 PM","71.95"
"5/10/2021 7:18:27 PM","71.95"
"5/10/2021 7:18:57 PM","71.95"
"5/10/2021 7:19:27 PM","71.95"
"5/10/2021 7:19:57 PM","71.95"
"5/10/2021 7:20:27 PM","71.95"
"5/10/2021 7:20:57 PM","71.95"
"5/10/2021 7:21:27 PM","71.95"
"5/10/2021 7:21:57 PM","71.95"
"5/10/2021 7:22:27 PM","71.95"
"5/10/2021 7:22:57 PM","71.95"
"5/10/2021 7:23:27 PM","71.95"
"5/10/2021 7:23:57 PM","71.95"
"5/10/2021 7:24:27 PM","71.95"
"5/10/2021 7:24:57 PM","71.95"
"5/10/2021 7:25:27 PM","71.95"
"5/10/2021 7:25:57 PM","71.95"
"5/10/2021 7:26:27 PM","71.95"
"5/10/2021 7:26:57 PM","71.95"
"5/10/2021 7:27:27 PM","71.95"
"5/10/2021 7:27:57 PM","71.95"
"5/10/2021 7:28:27 PM","71.95"
"5/10/2021 7:28:57 PM","71.95"
"5/10/2021 7:29:27 PM","71.95"
"5/10/2021 7:29:57 PM","71.95"
"5/10/2021 7:30:27 PM","71.95"
"5/10/2021 7:30:57 PM","71.95"
"5/10/2021 7:31:27 PM","71.95"
"5/10/2021 7:31:57 PM","71.95"
"5/10/2021 7:32:27 PM","71.95"
"5/10/2021 7:32:57 PM","71.95"
"5/10/2021 7:33:27 PM","71.95"
"5/10/2021 7:33:57 PM","71.95"
"5/10/2021 7:34:27 PM","71.95"
"5/10/2021 7:34:57 PM","71.95"
"5/10/2021 7:35:27 PM","71.95"
"5/10/2021 7:35:57 PM","71.95"
"5/10/2021 7:36:27 PM","71.95"
"5/10/2021 7:36:57 PM","71.95"
"5/10/2021 7:37:27 PM","71.95"
"5/10/2021 7:37:57 PM","71.95"
"5/10/2021 7:38:27 PM","71.95"
"5/10/2021 7:38:57 PM","71.95"
"5/10/2021 7:39:27 PM","71.95"
"5/10/2021 7:39:57 PM","71.95"
"5/10/2021 7:40:27 PM","71.95"
"5/10/2021 7:40:57 PM","71.95"
"5/10/2021 7:41:27 PM","71.95"
"5/10/2021 7:41:57 PM","71.95"
"5/10/2021 7:42:27 PM","71.95"
"5/10/2021 7:42:58 PM","71.95"
"5/10/2021 7:43:28 PM","71.95"
"5/10/2021 7:43:58 PM","71.95"
"5/10/2021 7:44:28 PM","71.95"
"5/10/2021 7:44:58 PM","71.95"
"5/10/2021 7:45:28 PM","71.95"
"5/10/2021 7:45:58 PM","71.95"
"5/10/2021 7:46:28 PM","71.95"
"5/10/2021 7:46:58 PM","71.95"
"5/10/2021 7:47:28 PM","71.95"
"5/10/2021 7:47:58 PM","71.95"
"5/10/2021 7:48:28 PM","71.95"
"5/10/2021 7:48:58 PM","71.95"
"5/10/2021 7:49:28 PM","71.95"
"5/10/2021 7:49:58 PM","71.95"
"5/10/2021 7:50:28 PM","71.95"
"5/10/2021 7:50:58 PM","71.95"
"5/10/2021 7:51:28 PM","71.95"
"5/10/2021 7:51:58 PM","71.95"
"5/10/2021 7:52:28 PM","71.95"
"5/10/2021 7:52:58 PM","71.95"
"5/10/2021 7:53:28 PM","71.95"
"5/10/2021 7:53:58 PM","71.95"
"5/10/2021 7:54:28 PM","71.95"
"5/10/2021 7:54:58 PM","71.95"
"5/10/2021 7:55:28 PM","71.95"
"5/10/2021 7:55:58 PM","71.95"
"5/10/2021 7:56:28 PM","71.95"
"5/10/2021 7:56:58 PM","71.95"
"5/10/2021 7:57:28 PM","71.95"
"5/10/2021 7:57:58 PM","71.95"
"5/10/2021 7:58:28 PM","71.95"
"5/10/2021 7:58:58 PM","71.95"
"5/10/2021 7:59:28 PM","71.95"
"5/10/2021 7:59:58 PM","71.95"
"5/10/2021 8:00:28 PM","71.95"
"5/10/2021 8:00:58 PM","71.95"
"5/10/2021 8:01:28 PM","71.95"
"5/10/2021 8:01:58 PM","71.95"
"5/10/2021 8:02:28 PM","71.95"
"5/10/2021 8:02:58 PM","71.95"
"5/10/2021 8:03:28 PM","71.95"
"5/10/2021 8:03:58 PM","71.95"
"5/10/2021 8:04:28 PM","71.95"
"5/10/2021 8:04:58 PM","71.95"
"5/10/2021 8:05:28 PM","71.95"
"5/10/2021 8:05:58 PM","71.95"
"5/10/2021 8:06:28 PM","71.95"
"5/10/2021 8:06:58 PM","71.95"
"5/10/2021 8:07:28 PM","71.95"
"5/10/2021 8:07:58 PM","71.95"
"5/10/2021 8:08:28 PM","71.95"
"5/10/2021 8:08:58 PM","71.95"
"5/10/2021 8:09:28 PM","71.95"
"5/10/2021 8:09:58 PM","71.95"
"5/10/2021 8:10:28 PM","71.95"
"5/10/2021 8:10:58 PM","71.95"
"5/10/2021 8:11:28 PM","71.95"
"5/10/2021 8:11:58 PM","71.95"
"5/10/2021 8:12:28 PM","71.95"
"5/10/2021 8:12:58 PM","71.95"
"5/10/2021 8:13:29 PM","71.95"
"5/10/2021 8:13:59 PM","71.95"
"5/10/2021 8:14:29 PM","71.95"
"5/10/2021 8:14:59 PM","71.95"
"5/10/2021 8:15:29 PM","71.95"
"5/10/2021 8:15:59 PM","71.95"
"5/10/2021 8:16:29 PM","71.95"
"5/10/2021 8:16:59 PM","71.95"
"5/10/2021 8:17:29 PM","71.95"
"5/10/2021 8:17:59 PM","71.95"
"5/10/2021 8:18:29 PM","71.95"
"5/10/2021 8:18:59 PM","71.95"
"5/10/2021 8:19:29 PM","71.95"
"5/10/2021 8:19:59 PM","71.95"
"5/10/2021 8:20:29 PM","71.95"
